epoch,bonangbarung_separation_loss,bonangpenerus_separation_loss,class_bonangbarung_accuracy,class_bonangbarung_loss,class_bonangpenerus_accuracy,class_bonangpenerus_loss,class_demung_accuracy,class_demung_loss,class_gong_accuracy,class_gong_loss,class_kendhang_accuracy,class_kendhang_loss,class_peking_accuracy,class_peking_loss,class_saron_accuracy,class_saron_loss,class_slenthem_accuracy,class_slenthem_loss,demung_separation_loss,gong_separation_loss,kendhang_separation_loss,loss,peking_separation_loss,saron_separation_loss,slenthem_separation_loss,val_bonangbarung_separation_loss,val_bonangpenerus_separation_loss,val_class_bonangbarung_accuracy,val_class_bonangbarung_loss,val_class_bonangpenerus_accuracy,val_class_bonangpenerus_loss,val_class_demung_accuracy,val_class_demung_loss,val_class_gong_accuracy,val_class_gong_loss,val_class_kendhang_accuracy,val_class_kendhang_loss,val_class_peking_accuracy,val_class_peking_loss,val_class_saron_accuracy,val_class_saron_loss,val_class_slenthem_accuracy,val_class_slenthem_loss,val_demung_separation_loss,val_gong_separation_loss,val_kendhang_separation_loss,val_loss,val_peking_separation_loss,val_saron_separation_loss,val_slenthem_separation_loss
80,2.660710585189463e-08,2.779701979704896e-08,1.0,2.2230177421089792e-10,1.0,2.2443912006675504e-10,1.0,2.7327757834427757e-06,1.0,2.225296058533388e-10,1.0,2.2238400010365922e-10,0.9999921917915344,5.1574348617577925e-05,1.0,2.2249786735262234e-10,1.0,2.2323061454887494e-10,0.0022006116341799498,2.8180444644476665e-08,3.220123190317281e-08,0.004295866470783949,0.002040775027126074,3.0290930652654424e-08,2.8239277582997602e-08,1.2805624338696475e-09,1.3151306710312838e-09,1.0,2.2176305236598637e-10,1.0,2.2390178600062427e-10,0.9999687075614929,0.0005685579380951822,1.0,2.219870537389923e-10,1.0,2.2185246695283212e-10,0.9999687075614929,0.0004183971614111215,1.0,2.2195344173692177e-10,1.0,2.2268538402148152e-10,0.0018673246959224343,1.3133788501207277e-09,1.267909333080297e-09,0.004304089117795229,0.001449797535315156,1.2756153910942203e-09,1.2858527576042889e-09
81,5.252668344724043e-08,5.552482562620753e-08,1.0,2.1958934670607277e-10,1.0,2.2169796554116772e-10,1.0,2.564655233072699e-06,1.0,2.1982267395248556e-10,1.0,2.1967620777996189e-10,0.9999921917915344,0.00014973178622312844,1.0,2.197936416203916e-10,1.0,2.2051012404933346e-10,0.002307022688910365,5.5104973029074245e-08,6.035566002537962e-08,0.004721776116639376,0.0022621352691203356,5.267501634875771e-08,4.993922075868795e-08,2.7107876832133115e-08,2.7933715784911328e-08,1.0,2.18968898568761e-10,1.0,2.210006899705519e-10,0.9999687075614929,0.0006215661414898932,1.0,2.1922609561020323e-10,1.0,2.190589099004825e-10,0.9999687075614929,0.000490515201818198,1.0,2.191782866312053e-10,1.0,2.1989406129296896e-10,0.002223814371973276,2.5931914393595434e-08,2.5940947168123785e-08,0.005274707917124033,0.0019386479398235679,3.038556428691663e-08,2.484556205217814e-08
82,9.717763482797181e-09,1.1073847616671628e-08,1.0,2.1683023432306214e-10,1.0,2.1884043188702407e-10,1.0,2.5198771709256107e-06,1.0,2.170787716249123e-10,1.0,2.1691372309451395e-10,0.9999921917915344,5.98252190684434e-05,1.0,2.1706447750347024e-10,1.0,2.1773938208013988e-10,0.001931390492245555,1.0218777823922665e-08,1.027681317822271e-08,0.0037691572215408087,0.0017753607826307416,1.0336145273015518e-08,9.799316025294047e-09,3.34971295146147e-09,3.388095137779601e-09,1.0,2.1634365132694455e-10,1.0,2.1836427110955015e-10,0.9999687075614929,0.0006097907316870987,1.0,2.1657650672857187e-10,1.0,2.1642716785397198e-10,0.9999687075614929,0.00043558041215874255,1.0,2.165511658880348e-10,1.0,2.172350493934161e-10,0.0017803751397877932,3.4834786166726417e-09,3.4273028859388432e-09,0.004284899681806564,0.0014591319486498833,3.417081728684934e-09,3.313368468482736e-09
83,8.569816145609366e-07,8.71509598709963e-07,1.0,2.1420698548269002e-10,1.0,2.161645307197091e-10,0.9999843835830688,0.0002310258714715019,1.0,2.1444486464350376e-10,1.0,2.1428638030673852e-10,0.9999296069145203,0.0002267851959913969,1.0,2.1441655395637582e-10,1.0,2.151006178729986e-10,0.0038591071497648954,8.468221039947821e-07,8.691859534337709e-07,0.00811899546533823,0.0037969129625707865,8.532430797458801e-07,8.694103144080145e-07,1.26639596587097e-08,1.1824377921243467e-08,1.0,2.136630039561993e-10,1.0,2.155405021131429e-10,0.9999687075614929,0.0006080098100937903,1.0,2.1388812943001767e-10,1.0,2.137308247052161e-10,0.9999687075614929,0.000431845779530704,1.0,2.1383851633860473e-10,1.0,2.145541661002781e-10,0.0024594746064394712,1.3256629571856138e-08,1.0230297498026175e-08,0.005613069981336594,0.002113659866154194,1.3305414547915007e-08,9.959435054440746e-09
84,1.146819954556122e-07,1.221606851231627e-07,1.0,2.1159254903757585e-10,1.0,2.1349876033749382e-10,1.0,3.800542344833957e-06,1.0,2.11826861606923e-10,1.0,2.1166177144316123e-10,0.9999843835830688,0.0003319801762700081,1.0,2.1179337450494273e-10,1.0,2.1248816595154096e-10,0.0022342281881719828,1.0863657706750018e-07,1.112125715962975e-07,0.004677994642406702,0.002107302425429225,1.124597375223857e-07,1.1321363757588188e-07,9.190423533311787e-09,9.540816137132424e-09,1.0,2.1102498914959966e-10,1.0,2.1285323503761333e-10,0.9999687075614929,0.0005938481190241873,1.0,2.1127630200901137e-10,1.0,2.1108079173437488e-10,0.9999687075614929,0.00042554433457553387,1.0,2.1121887572306264e-10,1.0,2.1190062204912152e-10,0.001683612004853785,9.485288110511192e-09,9.223805719216216e-09,0.004160274285823107,0.00145721307490021,9.604524286999094e-09,8.847916177501247e-09
85,6.998163826210657e-09,7.614429975433268e-09,1.0,2.090402850818407e-10,1.0,2.1093152224871403e-10,1.0,2.5035803901118925e-06,1.0,2.0927834465389594e-10,1.0,2.0910308207167105e-10,0.9999921917915344,1.7895921700983308e-05,1.0,2.0924093013796607e-10,1.0,2.099081880535536e-10,0.0021289754658937454,7.23880333453053e-09,7.477371610775663e-09,0.0042145587503910065,0.002065150300040841,7.278856628545327e-09,6.941883068378729e-09,3.6787679569272314e-09,3.801410741743894e-09,1.0,2.0860320415483358e-10,1.0,2.105423613230073e-10,0.9998435378074646,0.0019678722601383924,1.0,2.0882374995867536e-10,1.0,2.086707473480942e-10,0.9999687075614929,0.00042743125231936574,1.0,2.087770928360655e-10,1.0,2.0945895018442684e-10,0.002235653344541788,3.866981401756675e-09,3.888742661217748e-09,0.006685312837362289,0.0020543255377560854,4.001392106545154e-09,3.6756158117157156e-09
86,6.005663077957024e-09,6.061573021298727e-09,1.0,2.065653759153463e-10,1.0,2.0850103588099245e-10,1.0,2.4639591629238566e-06,1.0,2.0678592171918808e-10,1.0,2.0664062128084026e-10,1.0,6.87566853230237e-06,1.0,2.0676421685905666e-10,1.0,2.0742335626877662e-10,0.0020677142310887575,5.717118334302995e-09,5.791374491082024e-09,0.004034312441945076,0.0019572237506508827,5.679005266046033e-09,5.7580380463662095e-09,3.205951060181178e-08,4.3403098004546337e-08,1.0,2.0605538109119692e-10,1.0,2.079713762315194e-10,0.9999687075614929,0.0005823023966513574,1.0,2.0627601016176556e-10,1.0,2.061313619794447e-10,0.9999687075614929,0.00042536150431260467,1.0,2.0624241203748284e-10,1.0,2.069120430547855e-10,0.002329993760213256,3.3482947969787347e-08,4.615124638007728e-08,0.005140755325555801,0.0018028687918558717,3.3065632010220725e-08,4.1532324246418284e-08
87,7.588447488160455e-07,7.640572334821627e-07,1.0,2.0403788381084809e-10,1.0,2.059546561072878e-10,1.0,3.0626165425928775e-06,1.0,2.042670060875551e-10,1.0,2.041139340880349e-10,0.9999687075614929,0.00019460153998807073,1.0,2.042503111088223e-10,1.0,2.0489382412947066e-10,0.0024104840122163296,7.672812216696911e-07,7.47150920688e-07,0.004974039271473885,0.0023613483645021915,7.545495464000851e-07,7.457641686414718e-07,1.276489847157336e-08,1.4152479188567213e-08,1.0,2.034573759468472e-10,1.0,2.0531286393232762e-10,0.9999687075614929,0.0006358084501698613,1.0,2.037059965154242e-10,1.0,2.0353205232304106e-10,0.9999687075614929,0.00046863133320584893,1.0,2.0369200770531393e-10,1.0,2.043085423064639e-10,0.0016722208820283413,1.2846625097040487e-08,1.4441507545370769e-08,0.004240870475769043,0.0014641298912465572,1.3832526235546538e-08,1.429113005713134e-08
88,1.6116146639433282e-08,1.5799166419583344e-08,1.0,2.0153162472169583e-10,1.0,2.0338503103900507e-10,1.0,6.794364253437379e-06,1.0,2.017505468243641e-10,1.0,2.0159511560091659e-10,0.9999843835830688,6.87495048623532e-05,1.0,2.0174562020969233e-10,1.0,2.0237116149512957e-10,0.00196486571803689,1.5563967892262554e-08,1.5231615080324445e-08,0.0038693519309163094,0.0018288528081029654,1.5312062728867204e-08,1.563893903266944e-08,3.0565696640394435e-09,3.0549407448177135e-09,1.0,2.0108929799089736e-10,1.0,2.0295251590418673e-10,0.9999687075614929,0.0005924471188336611,1.0,2.0129851951988798e-10,1.0,2.0115725751779223e-10,0.9999687075614929,0.0004424109065439552,1.0,2.0126753041971313e-10,1.0,2.0191955052428767e-10,0.001547785708680749,3.036246809529075e-09,3.0149140961555077e-09,0.0038690161891281605,0.0012863522861152887,3.0353248803294264e-09,2.995335091071638e-09
89,8.13046163727904e-09,8.00275135048878e-09,1.0,1.9914639382001553e-10,1.0,2.010147742703694e-10,1.0,2.3115717340260744e-06,1.0,1.9935256223568842e-10,1.0,1.9921589378135707e-10,0.9999765157699585,5.727292591473088e-05,1.0,1.9933646400183136e-10,1.0,1.999770904426157e-10,0.0018959641456604004,7.889336295363591e-09,8.275767626741981e-09,0.003744768677279353,0.001789169036783278,7.905139653985316e-09,8.157186037749398e-09,0.022877361625432968,0.02291964925825596,1.0,1.7070823921105927e-10,1.0,1.6987886097830085e-10,0.9375723600387573,1.4440016746520996,1.0,1.7196925827800413e-10,1.0,1.681549066656629e-10,0.9921144247055054,0.12894542515277863,1.0,1.8138163193626156e-10,1.0,1.7091260351431714e-10,0.04244975000619888,0.02274259738624096,0.023176049813628197,1.7911473512649536,0.03810777887701988,0.02287871763110161,0.023047877475619316
90,1.6808098735054955e-06,1.675477847129514e-06,1.0,1.9647650173482134e-10,1.0,1.9803393647155332e-10,1.0,2.502951701899292e-06,1.0,1.9669685324963382e-10,1.0,1.9649536164845216e-10,0.9999843835830688,8.568758494220674e-05,1.0,1.9670201578669833e-10,1.0,1.9727633415733692e-10,0.0020985340233892202,1.6698207900844864e-06,1.6625323269181536e-06,0.0042515043169260025,0.002054737415164709,1.675219778007886e-06,1.6752934470787295e-06,1.628341017578805e-08,1.815202388399939e-08,1.0,1.961230344793563e-10,1.0,1.9778709225981572e-10,0.9999687075614929,0.0006125805666670203,1.0,1.9632248604573022e-10,1.0,1.9615523094707044e-10,0.9999687075614929,0.00046064271009527147,1.0,1.963045281883069e-10,1.0,1.9692780739433147e-10,0.0019282897701486945,1.6496262134069184e-08,1.7060362011989127e-08,0.004735745023936033,0.0017341314814984798,1.6182740480985558e-08,1.6595144813891238e-08
91,1.894935905966122e-07,1.8629313558449212e-07,1.0,1.9429582942542822e-10,1.0,1.9607077073047208e-10,1.0,2.375581971136853e-06,1.0,1.94506050155141e-10,1.0,1.9435808518153408e-10,0.9999921917915344,4.071776129421778e-05,1.0,1.9449444832453366e-10,1.0,1.9510902615760273e-10,0.0018681703368201852,1.9160006559104659e-07,1.8724739447861793e-07,0.0036877936217933893,0.0017753953579813242,1.9289488761842222e-07,1.8663803302843007e-07,5.027172456095741e-09,5.2307846942767355e-09,1.0,1.9381073135260607e-10,1.0,1.9560839059629131e-10,0.9999687075614929,0.000643676146864891,1.0,1.9404383655441393e-10,1.0,1.9388383953877764e-10,0.9999687075614929,0.00040936030563898385,1.0,1.9402475459617818e-10,1.0,1.9462656486446406e-10,0.001967378193512559,5.1055257799248466e-09,5.13424458503664e-09,0.005226175766438246,0.0022057262249290943,5.068895525539574e-09,5.008150338881023e-09
92,2.7990601836336282e-08,2.9669568135659574e-08,1.0,1.919853165333052e-10,1.0,1.9376523996417205e-10,1.0,2.3578736545459833e-06,1.0,1.9217830105056066e-10,1.0,1.9204667023320354e-10,0.9999843835830688,0.00021351205941755325,1.0,1.9216352120654534e-10,1.0,1.9278942331446558e-10,0.0023125966545194387,2.8494989479099786e-08,2.8369585791665486e-08,0.004893783945590258,0.0023651467636227608,2.9351474140071332e-08,2.930971554349071e-08,6.161193333298343e-09,6.0998601725259505e-09,1.0,1.9154802743948096e-10,1.0,1.9334345235932915e-10,0.9999687075614929,0.000587755290325731,1.0,1.9173719556508928e-10,1.0,1.9161225384145553e-10,0.9999687075614929,0.0004565649142023176,1.0,1.917041941856823e-10,1.0,1.9234953907432129e-10,0.001548041240312159,6.01213212547691e-09,5.963241900275307e-09,0.003984633833169937,0.0013922343496233225,5.968938676659263e-09,6.17242701395071e-09
93,6.106696481822382e-09,6.006320774076812e-09,1.0,1.896855311711576e-10,1.0,1.914802622016154e-10,1.0,2.2767833343095845e-06,1.0,1.8988698113897584e-10,1.0,1.89751575563335e-10,0.9999921917915344,1.3599301382782869e-05,1.0,1.8985660266146454e-10,1.0,1.904878754732664e-10,0.0018031380604952574,5.841605865697375e-09,5.9087419401748775e-09,0.003544912440702319,0.0017258668085560203,5.806378933215228e-09,6.062560231612224e-09,3.681099647323549e-09,3.9592973344326765e-09,1.0,1.8922155509137895e-10,1.0,1.9102533443948744e-10,0.9999687075614929,0.0006119831232354045,1.0,1.8942461488258289e-10,1.0,1.892925260982281e-10,0.9999687075614929,0.00046136806486174464,1.0,1.8939430579401062e-10,1.0,1.9002104056919933e-10,0.0014802743680775166,3.804103698712424e-09,3.743851451076807e-09,0.003850408364087343,0.0012967564398422837,3.872431264539955e-09,3.7051373080743133e-09
94,5.286863569153866e-08,4.516327933856701e-08,1.0,1.8739736151740516e-10,1.0,1.8918126787337286e-10,0.9999921917915344,0.000251899182330817,1.0,1.8758951336739216e-10,1.0,1.8746465491048525e-10,0.9999921917915344,7.292008376680315e-05,1.0,1.8756653175078242e-10,1.0,1.8818589742064518e-10,0.0019824784249067307,4.623447935614422e-08,4.522943441997995e-08,0.004225756973028183,0.0019181835232302547,4.207621628893321e-08,4.9369500487728146e-08,8.908364046433803e-10,8.543580287678765e-10,1.0,1.8699476689310046e-10,1.0,1.8883000718616927e-10,0.9999687075614929,0.0005966206663288176,1.0,1.8717531691248013e-10,1.0,1.8707237148252176e-10,0.9999687075614929,0.0004946619155816734,1.0,1.8714907401573555e-10,1.0,1.8778521793105796e-10,0.0032854548189789057,8.621648950324357e-10,8.361809578083523e-10,0.006950317416340113,0.0025735730305314064,8.386870087306875e-10,8.776792626008501e-10
95,1.0569193520382214e-08,1.091603696323773e-08,1.0,1.8515512734129658e-10,1.0,1.869493865269689e-10,1.0,1.8491487026039977e-06,1.0,1.853391468076282e-10,1.0,1.8522847144986088e-10,0.9999921917915344,6.314819620456547e-05,1.0,1.8531885748185317e-10,1.0,1.8594108197600434e-10,0.0018224098021164536,1.0540917472212641e-08,1.0366767888569939e-08,0.0035429049748927355,0.0016554315807297826,1.094595081241323e-08,1.0741698197591631e-08,7.320922090769955e-09,8.413655550043586e-09,1.0,1.8469516194219437e-10,1.0,1.864851467692219e-10,0.9999687075614929,0.0006120624602772295,1.0,1.848795561087968e-10,1.0,1.8476557783753123e-10,0.9999687075614929,0.0004554940096568316,1.0,1.8485887820496316e-10,1.0,1.8547417768299823e-10,0.0016367119969800115,8.046945332296218e-09,9.520227273185355e-09,0.00403303187340498,0.0013287138426676393,8.417456953679903e-09,7.750272423834303e-09
96,1.099283508665394e-08,1.2034799823368303e-08,1.0,1.82904372203474e-10,1.0,1.8466334017475106e-10,1.0,2.0875127120234538e-06,1.0,1.8308382587761685e-10,1.0,1.829757734217452e-10,0.9999608993530273,0.00010621864930726588,1.0,1.830667145652498e-10,1.0,1.836754637274396e-10,0.0019833592232316732,1.0681080908625518e-08,1.2141132543774802e-08,0.004026721231639385,0.0019349911017343402,1.0984672726976896e-08,1.1706659641674833e-08,2.5874480336085526e-09,2.7367919042120548e-09,1.0,1.8246437694102724e-10,1.0,1.8421522640643673e-10,0.9999687075614929,0.000589707400649786,1.0,1.8263784928862492e-10,1.0,1.8253440425830547e-10,0.9999687075614929,0.00042579861474223435,1.0,1.8261536727237626e-10,1.0,1.8322880712684508e-10,0.0017447989666834474,2.631042494982694e-09,2.7750628461831184e-09,0.0042579867877066135,0.0014976649545133114,2.7469255758916233e-09,2.693284706367649e-09
97,3.9211408875416964e-07,4.1763669855754415e-07,1.0,1.8063070483798072e-10,1.0,1.823072942608306e-10,1.0,2.012742015722324e-06,1.0,1.8081638963884927e-10,1.0,1.8068167795259882e-10,0.9999374151229858,0.0001540414959890768,1.0,1.8079486518995935e-10,1.0,1.8139453827892282e-10,0.0023070061579346657,3.958008107929345e-07,4.4150695543976326e-07,0.004787961952388287,0.0023224411997944117,4.046180492878193e-07,4.1415455598325934e-07,7.04122093964088e-09,8.331842771269748e-09,1.0,1.8022458525557283e-10,1.0,1.8193038742175816e-10,0.9999687075614929,0.000610212970059365,1.0,1.8040090254967112e-10,1.0,1.8028530057723202e-10,0.9999687075614929,0.0004602685512509197,1.0,1.803795585120227e-10,1.0,1.8098079979100845e-10,0.0014246196951717138,7.198429408106222e-09,8.761888992125932e-09,0.0037494695279747248,0.0012543199118226767,7.50033368746017e-09,7.763634179980272e-09
98,5.2985516418857515e-08,6.662851603778108e-08,1.0,1.7849056954677422e-10,1.0,1.8020460124112958e-10,1.0,1.944125870068092e-06,1.0,1.78666345607148e-10,1.0,1.7855804335109582e-10,0.9999843835830688,3.1204643164528534e-05,1.0,1.7865316170873058e-10,1.0,1.792442305692532e-10,0.001882287673652172,5.2629442137686056e-08,6.892526727142467e-08,0.0037253652699291706,0.0018095704726874828,5.214804588149491e-08,5.991505247493478e-08,1.14792453320689e-09,1.1113181486166468e-09,1.0,1.780808417395363e-10,1.0,1.7979773225818008e-10,0.9999687075614929,0.0006192508735693991,1.0,1.7824550169187603e-10,1.0,1.7815142416832686e-10,0.9999687075614929,0.00047112934407778084,1.0,1.7822393560962269e-10,1.0,1.788249409662157e-10,0.001726296846754849,1.1517969911167825e-09,1.124764059667882e-09,0.00426273001357913,0.0014460451202467084,1.1571198443860453e-09,1.100400437437088e-09
99,3.383734847872688e-09,3.499317058341944e-09,1.0,1.7634926852139188e-10,1.0,1.7805075469556897e-10,1.0,2.0463041892071487e-06,1.0,1.7651476114100006e-10,1.0,1.7642189098499017e-10,0.9999843835830688,6.321632827166468e-05,1.0,1.7650046701955802e-10,1.0,1.7709071709059998e-10,0.0017814344028010964,3.3847133984465927e-09,3.461460007514461e-09,0.0035210733767598867,0.0016743518644943833,3.3665701337781684e-09,3.4567748663505427e-09,1.1445965286682735e-09,1.1593525028885665e-09,1.0,1.7592435841429221e-10,1.0,1.77625289476957e-10,0.9999687075614929,0.0005996764521114528,1.0,1.7609050328992737e-10,1.0,1.7599881274588114e-10,0.9999687075614929,0.0004560774832498282,1.0,1.7606670288383697e-10,1.0,1.766618795695507e-10,0.001953108818270266,1.1524294851739114e-09,1.1545744360574872e-09,0.004838908556848764,0.0018300412921234965,1.167116958633585e-09,1.1420676626627824e-09
